2018-02-09,K4766,58000K476605,福州,贵阳,FZS,GIW
2018-02-09,K4767,58000K476605,福州,贵阳,FZS,GIW
2018-02-09,K5001,13000K500108,大连,白城,DLT,BCT
2018-02-09,K5002,11000K500208,白城,大连,BCT,DLT
2018-02-09,K5005,12000K50050K,沈阳,昌图,SYT,CTT
2018-02-09,K5006,12000K50060K,昌图,沈阳,CTT,SYT
2018-02-09,K5011,15000K50110C,山海关,沈阳北,SHD,SBT
2018-02-09,K5012,12000K50120D,沈阳北,山海关,SBT,SHD
2018-02-09,K5016,15000K50160Q,凌源,沈阳,LYD,SYT
2018-02-09,K5017,15000K50160Q,凌源,沈阳,LYD,SYT
2018-02-09,K5023,11000K50230I,长春,榆树,CCT,YRT
2018-02-09,K5024,11000K50240I,榆树,长春,YRT,CCT
2018-02-09,K5029,13000K502904,大连,熊岳城,DLT,XYT
2018-02-09,K5030,13000K503004,熊岳城,大连,XYT,DLT
2018-02-09,K5031,13000K50310I,大连,长春,DLT,CCT
2018-02-09,K5035,16000K50350D,通辽,长春,TLD,CCT
2018-02-09,K5036,11000K50360F,长春,通辽,CCT,TLD
2018-02-09,K5037,11000K50360F,长春,通辽,CCT,TLD
2018-02-09,K5038,16000K50350D,通辽,长春,TLD,CCT
2018-02-09,K5045,13000K504520,大连,赤峰,DLT,CFD
2018-02-09,K5048,13000K504520,大连,赤峰,DLT,CFD
2018-02-09,K5067,11000K506700,长春,图们,CCT,TML
2018-02-09,K5115,03000K511510,牡丹江,七台河,MDB,QTB
2018-02-09,K5116,03000K511610,七台河,牡丹江,QTB,MDB
2018-02-09,K5225,24000K52250B,北京,清河城,BJP,QYP
2018-02-09,K5226,26000K52260C,清河城,北京,QYP,BJP
2018-02-09,K5367,38000K536740,郑州,洛阳,ZZF,LYF
2018-02-09,K5368,40000K536830,洛阳,郑州,LYF,ZZF
2018-02-09,K5552,55000K555250,上海,阜阳,SHH,FYH
2018-02-09,K5553,55000K555250,上海,阜阳,SHH,FYH
2018-02-09,K5576,55000K557680,苏州,阜阳,SZH,FYH
2018-02-09,K5577,55000K557680,苏州,阜阳,SZH,FYH
2018-02-09,K5622,5a000K562240,温州,阜阳,RZH,FYH
2018-02-09,K5640,56000K564050,义乌,阜阳,YWH,FYH
2018-02-09,K6584,63000K658404,广州,常德,GZQ,VGQ
2018-02-09,K6586,65000K658600,广州东,常德,GGQ,VGQ
2018-02-09,C1231,11000C123105,长春,吉林,CCT,JLL
2018-02-09,C1233,11000C123306,长春,吉林,CCT,JLL
2018-02-09,C1234,18000C123405,吉林,长春,JLL,CCT
2018-02-09,C1236,18000C123606,吉林,长春,JLL,CCT
2018-02-09,C1323,11000C132302,长春,松原,CCT,VYT
2018-02-09,C1324,11000C132402,松原,长春,VYT,CCT
2018-03-07,3400,420000340003,十堰,北京,SNN,BJP
2018-02-05,G9006,25000G90061Q,天津西,北京南,TXP,VNP
2018-02-05,G9010,25000G90102C,天津西,北京南,TXP,VNP
2018-02-05,G9012,25000G90123V,天津西,北京南,TXP,VNP
2018-02-05,G9014,25000G90142V,天津西,北京南,TXP,VNP
2018-02-05,G9016,25000G901626,天津西,北京南,TXP,VNP
2018-02-05,G9018,25000G90180W,天津西,北京南,TXP,VNP
2018-02-05,G9843,5u000G98430B,南昌西,萍乡北,NXG,PBG
2018-02-05,G9844,5w000G98440B,萍乡北,南昌西,PBG,NXG
2018-02-05,D4609,24000D46090H,北京,哈尔滨西,BJP,VAB
2018-02-05,D4610,0h000D461010,哈尔滨西,北京,VAB,BJP
2018-02-05,D5103,77000D510360,重庆西,成都东,CXW,ICW
2018-02-05,D5251,39000D525107,汉口,襄阳东,HKN,XWN
2018-02-05,D5252,42000D525207,襄阳东,汉口,XWN,HKN
2018-02-05,D5261,39000D526105,汉口,襄阳东,HKN,XWN
2018-02-05,D5262,42000D526205,襄阳东,汉口,XWN,HKN
2018-02-05,D5941,42000D59440N,宜昌东,黄冈东,HAN,KAN
2018-02-05,D5942,4e000D59420P,武汉,宜昌东,WHN,HAN
2018-02-05,D5943,4e000D59420P,武汉,宜昌东,WHN,HAN
2018-02-05,D5944,42000D59440N,宜昌东,黄冈东,HAN,KAN
2018-02-05,D5945,42000D59480I,宜昌东,黄冈东,HAN,KAN
2018-02-05,D5946,39000D59460D,黄冈东,宜昌东,KAN,HAN
2018-02-05,D5947,39000D59460D,黄冈东,宜昌东,KAN,HAN
2018-02-05,D5948,42000D59480I,宜昌东,黄冈东,HAN,KAN
2018-02-05,D5965,3h000D59680G,荆州,武汉,JBN,WHN
2018-02-05,D5966,4e000D59660G,武汉,荆州,WHN,JBN
2018-02-05,D5967,4e000D59660G,武汉,荆州,WHN,JBN
2018-02-05,D5968,3h000D59680G,荆州,武汉,JBN,WHN
2018-02-05,D9580,55000D9580B0,上海,徐州,SHH,XCH
2018-02-05,D9627,5n000D962701,厦门北,诏安,XKS,ZDS
2018-02-05,D9628,5n000D96280Q,诏安,厦门北,ZDS,XKS
2018-02-05,Z4063,24000Z406307,北京,长春,BJP,CCT
2018-02-05,Z4064,11000Z406405,长春,北京,CCT,BJP
2018-02-05,Z4073,24000Z407309,北京,合肥,BJP,HFH
2018-02-05,Z4074,53000Z407540,合肥,北京,HFH,BJP
2018-02-05,Z4075,53000Z407540,合肥,北京,HFH,BJP
2018-02-05,Z4076,24000Z407309,北京,合肥,BJP,HFH
2018-02-05,K4115,24000K411520,北京,牡丹江,BJP,MDB
2018-02-05,K4125,24000K412520,北京,赤峰,BJP,CFD
2018-02-05,K4190,55000K419060,上海,西安,SHH,XAY
2018-02-05,K4191,55000K419060,上海,西安,SHH,XAY
2018-02-05,K4237,24000K423701,北京西,兰州,BXP,LZJ
2018-02-05,K4302,77000K430240,重庆,北京西,CQW,BXP
2018-02-05,K4662,55000K466380,上海南,成都,SNH,CDW
2018-02-05,K4663,55000K466380,上海南,成都,SNH,CDW
2018-02-05,K5542,55000K554260,上海,阜阳,SHH,FYH
2018-02-05,K5543,55000K554260,上海,阜阳,SHH,FYH
2018-02-05,C5638,39000C563803,黄冈东,武汉,KAN,WHN
2018-03-15,K20,0500000K200L,满洲里,北京,MLX,BJP
2018-03-24,G844,6c0000G8440T,广州南,西安北,IZQ,EAY
2018-03-24,G845,6c0000G8440T,广州南,西安北,IZQ,EAY
2018-02-18,G756,0h0000G75604,哈尔滨西,沈阳北,VAB,SBT
2018-02-18,K6588,63000K658804,广州,常德,GZQ,VGQ
2018-02-18,K8153,41000K81530B,西安,宝鸡,XAY,BJY
2018-02-18,K8154,41000K81540D,宝鸡,西安,BJY,XAY
2018-02-06,D4607,24000D460710,北京,齐齐哈尔南,BJP,QNB
2018-02-06,D4608,04000D460804,齐齐哈尔南,北京,QNB,BJP
2018-02-06,D7993,0h000D799309,哈尔滨西,齐齐哈尔南,VAB,QNB
2018-02-06,D7994,04000D799407,齐齐哈尔南,哈尔滨西,QNB,VAB
2018-02-06,D7997,0h000D79970A,哈尔滨西,齐齐哈尔南,VAB,QNB
2018-02-06,D7998,04000D799809,齐齐哈尔南,哈尔滨西,QNB,VAB
2018-02-06,D9625,57000D962511,赣州,厦门,GZG,XMS
2018-02-06,D9626,58000D962610,厦门,赣州,XMS,GZG
2018-02-06,Z4061,24000Z40610A,北京,长春,BJP,CCT
2018-02-06,Z4177,24000Z417707,北京西,武昌,BXP,WCN
2018-02-06,3274,690000327406,深圳西,南昌,OSQ,NCG
2018-02-06,3278,760000327820,成都,北京,CDW,BJP
2018-02-06,3337,560000333720,杭州,成都,HZH,CDW
2018-02-06,3556,550000355690,上海,信阳,SHH,XUN
2018-02-06,3557,550000355690,上海,信阳,SHH,XUN
2018-02-06,K4207,24000K420707,北京西,南昌,BXP,NCG
2018-02-06,K4402,5a000K440240,温州,南昌,RZH,NCG
2018-02-06,K4403,5a000K440240,温州,南昌,RZH,NCG
2018-02-06,K4409,24000K44090B,北京,白城,BJP,BCT
2018-02-06,K4601,24000K460109,北京西,汉口,BXP,HKN
2018-02-06,K4625,65000K462805,广州东,昆明,GGQ,KMM
2018-02-06,K4626,80000K462604,昆明,广州东,KMM,GGQ
2018-02-06,K4627,80000K462604,昆明,广州东,KMM,GGQ
2018-02-06,K4628,65000K462805,广州东,昆明,GGQ,KMM
2018-02-06,K5808,54000K580850,南京,徐州,NJH,XCH
2018-02-06,K6606,65000K660606,广州东,岳阳,GGQ,YYQ
2018-02-06,K6628,65000K662803,广州东,衡阳,GGQ,HYQ
2018-02-06,K8183,43000K818600,安康,西安,AKY,XAY
2018-02-06,K8184,41000K818420,西安,安康,XAY,AKY
2018-02-06,K8185,41000K818420,西安,安康,XAY,AKY
2018-02-06,K8186,43000K818600,安康,西安,AKY,XAY
2018-02-06,K8189,4a000K81890K,神木,西安,OMY,XAY
2018-02-06,K8190,41000K81900F,西安,神木,XAY,OMY
2018-02-20,D9891,6d000D989100,海口东,三亚,HMQ,SEQ
2018-02-20,D9892,6b000D989200,三亚,海口东,SEQ,HMQ
2018-02-20,D9893,6d000D989300,海口东,三亚,HMQ,SEQ
2018-02-20,D9894,6b000D989400,三亚,海口东,SEQ,HMQ
2018-02-20,S904,250000S9040N,天津,蓟州,TJP,JKP
2018-02-20,S907,250000S9070P,蓟州,天津北,JKP,TBP
2018-02-20,S908,250000S9080O,天津北,宝坻,TBP,BPP
2018-02-20,S909,250000S9090S,宝坻,天津北,BPP,TBP
2018-02-20,S914,250000S9140P,天津北,蓟州,TBP,JKP
2018-02-20,S915,250000S9150Q,蓟州,天津,JKP,TJP
2018-02-22,D921,240000D9210Z,北京西,广州南,BXP,IZQ
2018-03-13,K789,410000K7920U,西安,南昌,XAY,NCG
2018-03-13,K792,410000K7920U,西安,南昌,XAY,NCG
2018-02-10,G4755,24000G475510,北京南,长春西,VNP,CRT
2018-02-10,G7423,5i000G7423A0,合肥南,黄山北,ENH,NYH
2018-02-10,G9272,55000G927200,苏州,芜湖,SZH,WHH
2018-02-10,G9273,55000G927200,苏州,芜湖,SZH,WHH
2018-02-10,G9406,5l000G9406K0,上海虹桥,合肥南,AOH,ENH
2018-02-10,G9407,5l000G9406K0,上海虹桥,合肥南,AOH,ENH
2018-02-10,G9410,5l000G9410C0,上海虹桥,徐州东,AOH,UUH
2018-02-10,G9442,5l000G944250,上海虹桥,合肥南,AOH,ENH
2018-02-10,G9443,5l000G944250,上海虹桥,合肥南,AOH,ENH
2018-02-10,G9490,5l000G949020,上海虹桥,徐州东,AOH,UUH
2018-02-10,G9492,5l000G949210,上海虹桥,合肥南,AOH,ENH
2018-02-10,G9493,5l000G949210,上海虹桥,合肥南,AOH,ENH
2018-02-10,G9496,5l000G949600,上海虹桥,徐州东,AOH,UUH
2018-02-10,G9605,6c000G960506,长沙南,怀化南,CWQ,KAQ
2018-02-10,G9606,61000G960609,怀化南,长沙南,KAQ,CWQ
2018-02-10,G9607,6c000G960705,长沙南,怀化南,CWQ,KAQ
2018-02-10,G9608,61000G960804,怀化南,长沙南,KAQ,CWQ
2018-02-10,G9609,6c000G960904,长沙南,怀化南,CWQ,KAQ
2018-02-10,G9610,61000G961003,怀化南,长沙南,KAQ,CWQ
2018-02-10,G9611,6c000G961105,长沙南,怀化南,CWQ,KAQ
2018-02-10,G9612,61000G961205,怀化南,长沙南,KAQ,CWQ
2018-02-10,G9839,5y000G98390J,婺源,厦门,WYG,XMS
2018-02-10,D4713,78000D471300,贵阳北,佛山西,KQW,FOQ
2018-02-10,D4714,6c000D471400,广州南,贵阳北,IZQ,KQW
2018-02-10,D9509,5l000D9509G6,南京南,芜湖,NKH,WHH
2018-02-10,D9510,54000D9510F6,芜湖,南京南,WHH,NKH
2018-02-10,D9511,5l000D9511G6,南京南,芜湖,NKH,WHH
2018-02-10,D9512,54000D9512E6,芜湖,南京南,WHH,NKH
2018-02-10,D9513,5l000D9513D6,南京南,芜湖,NKH,WHH
2018-02-10,D9514,54000D951496,芜湖,南京南,WHH,NKH
2018-02-10,D9515,5l000D9515F6,南京南,芜湖,NKH,WHH
2018-02-10,D9516,54000D9516E6,芜湖,南京南,WHH,NKH
2018-02-10,D9517,5l000D9517G6,南京南,芜湖,NKH,WHH
2018-02-10,D9518,54000D9518F6,芜湖,南京南,WHH,NKH
2018-02-10,D9519,5l000D9519D4,南京南,芜湖,NKH,WHH
2018-02-10,D9520,54000D9520D4,芜湖,南京南,WHH,NKH
2018-02-10,D9609,5n000D960900,福鼎,福州南,FES,FYS
2018-02-10,D9610,5n000D961000,福州南,福鼎,FYS,FES
2018-02-10,D9741,6j000D974108,潮汕,深圳北,CBQ,IOQ
2018-02-10,D9742,6i000D974209,深圳北,潮汕,IOQ,CBQ
2018-02-10,D9747,6j000D974702,潮汕,深圳北,CBQ,IOQ
2018-02-10,D9748,6i000D974802,深圳北,潮汕,IOQ,CBQ
2018-02-10,D9867,5u000D986710,南昌西,南丰,NXG,NFG
2018-02-10,K4665,93000K466860,乌鲁木齐,上海,WAR,SHH
2018-02-10,K4668,93000K466860,乌鲁木齐,上海,WAR,SHH
2018-02-10,K5031,13000K50310H,大连,长春,DLT,CCT
2018-02-10,K5032,11000K50320K,长春,大连,CCT,DLT
2018-02-10,K6258,58000K625800,福州,鹰潭,FZS,YTG
2018-02-10,K8430,53000K843040,合肥,阜阳,HFH,FYH
2018-03-03,K4277,57000K42770C,南昌,东莞东,NCG,DMQ
2018-02-08,K4387,58000K43900K,福州,重庆,FZS,CQW
2018-02-08,K4390,58000K43900K,福州,重庆,FZS,CQW
2018-02-19,D8816,93000D881610,乌鲁木齐,哈密,WAR,HMR
2018-02-15,G9478,5l000G947810,上海虹桥,合肥南,AOH,ENH
2018-02-15,G9479,5l000G947810,上海虹桥,合肥南,AOH,ENH
2018-02-15,G9498,5l000G949830,上海虹桥,蚌埠南,AOH,BMH
2018-02-15,K5592,55000K559220,上海,阜阳,SHH,FYH
2018-02-15,K5593,55000K559220,上海,阜阳,SHH,FYH
2018-02-15,K5824,55000K582440,上海,徐州,SHH,XCH
2018-03-06,G4828,5l000G482802,上海虹桥,武汉,AOH,WHN
2018-03-06,G4829,5l000G482802,上海虹桥,武汉,AOH,WHN
2018-02-12,G7427,5i000G742730,合肥南,安庆,ENH,AQH
2018-02-12,G9342,5e000G934200,宁波,合肥南,NGH,ENH
2018-02-12,G9343,5e000G934200,宁波,合肥南,NGH,ENH
2018-02-12,G9346,55000G934600,上海,芜湖,SHH,WHH
2018-02-12,G9347,55000G934600,上海,芜湖,SHH,WHH
2018-02-12,G9352,55000G935210,上海,合肥南,SHH,ENH
2018-02-12,G9353,55000G935210,上海,合肥南,SHH,ENH
2018-02-12,G9356,55000G935610,上海,合肥,SHH,HFH
2018-02-12,G9357,55000G935610,上海,合肥,SHH,HFH
2018-02-12,G9368,55000G936810,上海,安庆,SHH,AQH
2018-02-12,G9369,55000G936810,上海,安庆,SHH,AQH
2018-02-12,G9501,5i000G950150,合肥南,安庆,ENH,AQH
2018-02-12,G9502,59000G950250,安庆,合肥南,AQH,ENH
2018-02-12,G9503,5i000G950360,合肥南,安庆,ENH,AQH
2018-02-12,G9504,59000G950460,安庆,合肥南,AQH,ENH
2018-02-12,G9505,5i000G950560,合肥南,安庆,ENH,AQH
2018-02-12,G9506,59000G950660,安庆,合肥南,AQH,ENH
